participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
P922577	sub-P922577	1	mriqc	24.0.2	default	ses-1	SUCCESS
P927838	sub-P927838	1	mriqc	24.0.2	default	ses-1	SUCCESS
P932327	sub-P932327	1	mriqc	24.0.2	default	ses-1	SUCCESS
P934053	sub-P934053	1	mriqc	24.0.2	default	ses-1	SUCCESS
P934776	sub-P934776	1	mriqc	24.0.2	default	ses-1	SUCCESS
P935142	sub-P935142	1	mriqc	24.0.2	default	ses-1	SUCCESS
P938675	sub-P938675	1	mriqc	24.0.2	default	ses-1	SUCCESS
P942374	sub-P942374	1	mriqc	24.0.2	default	ses-1	SUCCESS
P942745	sub-P942745	1	mriqc	24.0.2	default	ses-1	SUCCESS
P943835	sub-P943835	1	mriqc	24.0.2	default	ses-1	SUCCESS
P945463	sub-P945463	1	mriqc	24.0.2	default	ses-1	SUCCESS
P951046	sub-P951046	1	mriqc	24.0.2	default	ses-1	SUCCESS
P953674	sub-P953674	1	mriqc	24.0.2	default	ses-1	SUCCESS
P956891	sub-P956891	1	mriqc	24.0.2	default	ses-1	SUCCESS
P960804	sub-P960804	1	mriqc	24.0.2	default	ses-1	SUCCESS
P963736	sub-P963736	1	mriqc	24.0.2	default	ses-1	SUCCESS
P966630	sub-P966630	1	mriqc	24.0.2	default	ses-1	SUCCESS
P968705	sub-P968705	1	mriqc	24.0.2	default	ses-1	SUCCESS
P969180	sub-P969180	1	mriqc	24.0.2	default	ses-1	SUCCESS
P974100	sub-P974100	1	mriqc	24.0.2	default	ses-1	SUCCESS
P974442	sub-P974442	1	mriqc	24.0.2	default	ses-1	SUCCESS
P974461	sub-P974461	1	mriqc	24.0.2	default	ses-1	SUCCESS
P974888	sub-P974888	1	mriqc	24.0.2	default	ses-1	SUCCESS
P978395	sub-P978395	1	mriqc	24.0.2	default	ses-1	SUCCESS
P980564	sub-P980564	1	mriqc	24.0.2	default	ses-1	SUCCESS
P984418	sub-P984418	1	mriqc	24.0.2	default	ses-1	SUCCESS
P984845	sub-P984845	1	mriqc	24.0.2	default	ses-1	SUCCESS
P989301	sub-P989301	1	mriqc	24.0.2	default	ses-1	SUCCESS
P994660	sub-P994660	1	mriqc	24.0.2	default	ses-1	SUCCESS
P996207	sub-P996207	1	mriqc	24.0.2	default	ses-1	SUCCESS
P999044	sub-P999044	1	mriqc	24.0.2	default	ses-1	SUCCESS
